listing_id,id,date,reviewer_id,reviewer_name,comments
1850260,110154261,2016-10-24,10613201,Adam,"Sarah and her whole family are a very nice, kind and hospitable hosts. You got a problem, don’t hesitate to ask someone, I’m sure they will sort it out. Read the listing’s description it’s quite detailed.
The neighborhood is average noisy, but rather quiet in the night. Dudley square is a short walk away, public transport and eateries available there. Downtown is 30-45 mins away by public transport. Next best supermarket seems to be Tropical foods at Melinea / Shawmut.
The room is well sized, the bed is fine. WIFI is fine. Having washer and dryer access is great for a longer stay.
Bathroom upstairs is a bit simple compared to the one on the pictures, but does the job. Those pictures are not of the upstairs bathroom. Some basics are given, like shampoo, bodywash. There is a hairdryer also.
There is a small fridge and microwave on the same floor, those are not on the pictures.
"
1850260,137453770,2017-03-15,58533306,Naiwei,"A very nice stay here. Due to the weather (blizzard snow storm) my airline delayed for the whole night, but Sarah had done her best to keep connected with me. Parking here is easy comparing with other parts of Boston downtown so that you can rent a car if you like. The son of her is also very nice and kind offering me some fruits and other stuff. Very nice place to stay."
1850260,138011284,2017-03-18,99557084,Nicholas,Very nice place to stay
1850260,138367956,2017-03-19,118895246,Jerome,"It is a room for up to three persons, not four (one queen size bed and a one-person air mattress)!"
1850260,142814062,2017-04-09,60291429,Bruno,Great place to stay!
1850260,145509278,2017-04-18,35692719,Alexsandro,"Muito limpo o local,  bem localizado.  Sarah muito simpática.  "
1850260,149134725,2017-05-02,21660447,Maureen,"I got to to house pretty late (about 10pm). Sarah greeted me showed my room and gave me set of keys. I slept in the room with queen size bed. Sarah was very accessible blending with her busy work schedule. I used the kitchen each morning for breakfast and cleaned up after myself as requested in the the listing.   While the stairs up to the third floor are narrower than a normal staircase, they were well lit with room to carry a suitcase. There is a small fridge and microwave in hallway just outside bedrooms which is nice.  At some times one would hear emergency vehicles somewhere but that would go away.  Parking on the street was easy to find a spot. I just left car there and took bus from Dudley Station saving $$$ parking fee at Boston hospital"
1850260,151619959,2017-05-13,127673291,Lauren,Sarah was very sweet and I enjoyed staying with her! 
1850260,153047709,2017-05-19,14616765,Jarvis,I would not recommending staying at this place; the host did not take time to ensure the bathroom was clean. The room was well-furnished but completely unbearable in hot weather - the AC did not work as advertised. The host did not create a welcoming environment.
1850260,155752607,2017-05-28,67376082,Joshua,No complaints. Everything was very comfortable.
1850260,161059193,2017-06-16,66457829,Bill,Room/house was nice nice and communication was great. Parking was very easy and free. Only negative is room was pretty hot and room ac didn't work well enough to cool it down. 
1850260,163885652,2017-06-25,76757238,Julia,"Sarah is a very niche host! She was all the time trying to make me, my husband and my friends comfortable at her place. Since it was too hot in Boston during our stay, she checked on us to be sure that the air conditioner was working fine in our room. She let us leave our bags at her place the last day. The bus station is nearby Sarah's place so it is easy to move around. It takes like an our by public transportation to get to the airport and maybe 40 minutes to down-town."
1850260,164768587,2017-06-29,85218519,Brenna,Great stay!
1850260,165677673,2017-07-01,85414846,Andrew,"Good location, not far from the city center. Sarah was very nice and very communicative. Room is on the third floor so it got a bit hot up there, but there was an AC unit that cooled the room down."
1850260,171039911,2017-07-16,8093838,Kate,"Sarah was a lovely host and responded quickly. We went to a show in the Theater District, ubered in and back without any problems. Sarah's room was clean and efficient. She was friendly and very kind."
1850260,180519755,2017-08-10,94225428,Manob Jyoti,Its a nice place to stay.
1850260,183571859,2017-08-17,62216328,Sara,Sarah has been a great host. The location is very convenient in Boston as there is a bus station 5 minutes walk from the house. Great and big room with aircon and the bathroom was very clean.  I will definitely stay in Sarah's house next time in Boston.
1850260,190236723,2017-09-03,11374528,Lan,"I was at a conference at the Sheraton and it was an easy $7 ride from Sarah's house.  The perfect escape from conference craziness!  I was only there for two nights.  The house is large, newly refurbished with lots of room, but I hardly ran into anyone."
1850260,191751039,2017-09-08,924907,Will,This is located in a neighborhood of Boston known for gang activity and drugs. There is a method one clinic right down the street. I heard police sirens every night. The Street this house is located on is gentrifying but the neighborhood as a whole has something to be desired. I guess you will get what you pay for.
1850260,192033197,2017-09-09,4243743,Oscar,"Clean, easy check-in, big TV, professional and polite co-host (the host’s son). Great value!"
1850260,193194480,2017-09-12,147202822,Mary,Very quiet home. Lovely yard. Lots of privacy.
1850260,193708163,2017-09-14,146703019,Hiroyuki,Close to Downtown area. A nice place to stay. Thank you.
1850260,194876056,2017-09-17,64988633,Yvonne,"The bed was very comfortable and the room clean. Nice to have a TV there. Room a little warm given it's on the top floor of a 3 story house, but air conditioning in window helped. Bathroom on 3rd floor also added to bit of privacy. 
It was nice to be able to park behind the house. 
Very short walk to bus depot that had lots of easy transport connections to get around in Boston. Buy a Charlie card from a train station - helps reduce public transport costs and helps with transfers between bus/train etc. 
Very pleasant stay and would stay with Sarah and her family again!"
2828803,16234463,2014-07-23,16571608,Joanna & Luke,"After a long and hot journey from NYC, we arrived at Lyndsay's beautiful home to a warm and friendly welcome and a cool and fresh room. Her home is immaculate and charming, and is extremely conveniently located: a five minute walk to the station, which is just a couple of stops from town or a quick shuttle bus to the airport terminals, depending on what you need. 
Lyndsay is an excellent host. She is open and friendly, helpful and informative, and provided us with coffee, bottled water, clean towels, and a basket of toiletries. 
The room is delightful, so fresh and cosy. There is also a private patio out the back, which was lovely to sit on at any time. 
We highly recommend Lyndsay. Staying with her was a great way to end our three-week trip round the USA!"
2828803,16261221,2014-07-24,18755637,Paul,The reservation was canceled the day before arrival. This is an automated posting.
